47.148.64.93,946,los,33.92395,-118.08296
104.32.81.110,9456,los,34.00365,-118.30915
172.250.28.17,11223,los,34.06906,-118.35024
172.249.189.47,2098,los,34.09742,-118.22384
172.250.122.149,11885,los,33.925771,-118.197737
45.49.41.48,6083,los,33.92166,-118.24535
108.184.229.222,8648,los,33.95286,-118.30925
172.112.85.43,2771,los,34.028563,-118.317751
97.93.100.102,8916,los,34.09763,-118.08507
23.241.32.10,786,los,34.28465,-118.43987
172.251.3.193,8282,los,33.950112,-118.204345
172.113.63.173,2855,los,34.071762,-118.216598
172.3.224.174,11735,los,34.02855,-118.31775
23.241.122.142,10087,los,33.99917,-118.44883
107.184.213.38,12098,los,34.257152,-118.419598
104.173.173.93,6860,los,34.028967,-118.181661
108.184.242.209,4587,los,33.99603,-118.34175
104.175.164.229,5037,los,34.04573,-118.39986
172.249.69.7,9761,los,34.07139,-118.31131
108.243.103.41,1775,los,34.18208,-118.44383
104.32.132.114,7086,los,34.009343,-118.258453
108.85.147.181,4910,los,34.06455,-118.29325
47.153.54.11,5668,los,34.25727,-118.41953
23.243.168.32,3096,los,33.92163,-118.24534
108.184.231.117,9091,los,33.981952,-118.314654
162.203.110.138,12837,los,33.95175,-118.29564
108.184.231.175,12478,los,33.949861,-118.304027
23.241.122.8,5880,los,33.994458,-118.463833
23.242.148.42,3126,los,33.97395,-118.24945
75.82.32.29,2680,los,34.081772,-118.292892
172.112.85.30,12968,los,34.011324,-118.311772
76.175.119.142,6014,los,34.00927,-118.25845
76.94.181.194,626,los,34.048872,-118.340047
104.33.107.182,418,los,34.246382,-118.464511
23.241.106.80,9674,los,34.07967,-118.36418
104.172.105.199,5808,los,34.29425,-118.50707
104.32.136.126,11638,los,34.01351,-118.25519
172.112.87.139,867,los,34.029239,-118.357567
172.250.163.215,3838,los,34.22966,-118.45391
172.248.179.41,7890,los,34.08877,-118.32787
172.118.149.151,12800,los,34.069058,-118.350259
172.113.219.155,8107,los,34.009343,-118.258454
45.49.41.141,2871,los,33.94595,-118.28625
47.28.98.206,6320,los,34.17887,-118.29482
75.82.32.108,6447,los,34.0919,-118.3124
104.32.137.85,10430,los,34.00925,-118.25842
47.157.128.92,12143,los,34.2874,-118.50213
45.49.14.233,11015,los,34.10066,-118.327563
47.39.119.212,995,los,34.149666,-118.235633
